cell_idx,cell_type,gene,cosine_distance,p_value,null_mean,gene_in_cell,n_tokens
281,pvalb GABAergic cortical interneuron,NEGR1,0.0013523698,0.1935483870967742,0.0008981983,True,2048
281,pvalb GABAergic cortical interneuron,TCF4,0.0012654662,0.22580645161290322,0.0008353154,True,2048
281,pvalb GABAergic cortical interneuron,MEF2C,0.0013936162,0.0967741935483871,0.0007792493,True,2048
281,pvalb GABAergic cortical interneuron,APP,0.0013359189,0.1935483870967742,0.00089061656,True,2048
281,pvalb GABAergic cortical interneuron,GRIN2B,0.0011826754,0.41935483870967744,0.00087442994,True,2048
281,pvalb GABAergic cortical interneuron,MAPT,0.00092834234,0.5806451612903226,0.000919495,True,2048
281,pvalb GABAergic cortical interneuron,SCN1A,0.0014995933,0.0967741935483871,0.0008203407,True,2048
281,pvalb GABAergic cortical interneuron,HOMER1,0.0008686781,0.5161290322580645,0.0009466966,True,2048
282,glutamatergic neuron,CADM2,0.0024386048,0.7419354838709677,0.002609541,True,2048
282,glutamatergic neuron,NRXN1,0.0025699735,0.8387096774193549,0.0028004248,True,2048
282,glutamatergic neuron,NLGN1,0.0026311278,0.5161290322580645,0.0023351947,True,2048
282,glutamatergic neuron,NEGR1,0.0026076436,0.6451612903225806,0.0025371949,True,2048
282,glutamatergic neuron,TCF4,0.00030487776,0.9354838709677419,0.0023669482,True,2048
282,glutamatergic neuron,MEF2C,0.0026158094,0.7096774193548387,0.0026374736,True,2048
282,glutamatergic neuron,APP,0.0030748844,0.22580645161290322,0.0022751312,True,2048
282,glutamatergic neuron,GRIN2A,0.0026602745,0.5161290322580645,0.0023841122,True,2048
282,glutamatergic neuron,GRIN2B,0.0027059317,0.5483870967741935,0.002574879,True,2048
282,glutamatergic neuron,MAPT,0.0030810237,0.25806451612903225,0.0024798254,True,2048
282,glutamatergic neuron,SCN1A,0.002764821,0.5483870967741935,0.002544123,True,2048
282,glutamatergic neuron,CAMK2A,0.0029892921,0.16129032258064516,0.0020925205,True,2048
282,glutamatergic neuron,HOMER1,0.002677977,0.3870967741935484,0.002217867,True,2048
283,GABAergic interneuron,CADM2,0.0019053817,0.2903225806451613,0.0014803191,True,2048
283,GABAergic interneuron,NLGN1,0.0012248158,0.41935483870967744,0.0011885543,True,2048
283,GABAergic interneuron,NEGR1,0.0014451146,0.25806451612903225,0.0010942718,True,2048
283,GABAergic interneuron,TCF4,0.0013395548,0.41935483870967744,0.0010511656,True,2048
283,GABAergic interneuron,MEF2C,0.0014029145,0.3548387096774194,0.0011664092,True,2048
283,GABAergic interneuron,GRIN2A,0.00092089176,0.6774193548387096,0.0015112578,True,2048
283,GABAergic interneuron,GRIN2B,0.0011267662,0.5483870967741935,0.0012480577,True,2048
283,GABAergic interneuron,MAPT,0.0005787611,0.7096774193548387,0.001222976,True,2048
283,GABAergic interneuron,SCN1A,0.00020748377,1.0,0.0016460537,True,2048
283,GABAergic interneuron,FOXO3,0.0014879704,0.3225806451612903,0.0012456874,True,2048
283,GABAergic interneuron,CAMK2A,0.00017178059,1.0,0.0012824476,True,2048
283,GABAergic interneuron,SHANK3,8.7082386e-05,1.0,0.0011109372,True,2048
284,oligodendrocyte,CADM2,0.0012712479,0.06451612903225806,0.0018378139,True,2048
284,oligodendrocyte,NLGN1,0.0005326271,0.6129032258064516,0.00064582226,True,2048
284,oligodendrocyte,TCF4,0.00046867132,0.8387096774193549,0.0006831229,True,2048
284,oligodendrocyte,APP,0.00091958046,0.22580645161290322,0.00066576403,True,2048
284,oligodendrocyte,MAPT,5.0604343e-05,1.0,0.00072019495,True,2048
284,oligodendrocyte,DISC1,0.00030386448,0.9354838709677419,0.0007408341,True,2048
284,oligodendrocyte,FOXO3,0.00059628487,0.7741935483870968,0.00094386935,True,2048
284,oligodendrocyte,CREB1,0.0006391406,0.5806451612903226,0.00073481,True,2048
284,oligodendrocyte,SHANK3,0.0012323856,0.03225806451612903,0.0006272097,True,2048
285,glutamatergic neuron,CADM2,0.0010346174,0.45161290322580644,0.00079044106,True,2048
285,glutamatergic neuron,NRXN1,0.0013337731,0.16129032258064516,0.0010221382,True,2048
285,glutamatergic neuron,NLGN1,0.0010555983,0.6774193548387096,0.0010676404,True,2048
285,glutamatergic neuron,NEGR1,0.001508534,0.12903225806451613,0.0010152658,True,2048
285,glutamatergic neuron,TCF4,0.0017650127,0.03225806451612903,0.001016742,True,2048
285,glutamatergic neuron,MEF2C,0.0015332699,0.12903225806451613,0.001091218,True,2048
285,glutamatergic neuron,APP,0.0009949207,0.5483870967741935,0.0009140849,True,2048
285,glutamatergic neuron,GRIN2A,0.0014969707,0.22580645161290322,0.0010479827,True,2048
285,glutamatergic neuron,GRIN2B,0.0010628104,0.4838709677419355,0.00086386997,True,2048
285,glutamatergic neuron,MAPT,0.0016283989,0.0967741935483871,0.0010258794,True,2048
285,glutamatergic neuron,SCN1A,0.0007176399,0.7096774193548387,0.0010704021,True,2048
285,glutamatergic neuron,FOXO3,0.0014980435,0.06451612903225806,0.0008920133,True,2048
285,glutamatergic neuron,CAMK2A,0.0011330843,0.3548387096774194,0.00088534557,True,2048
285,glutamatergic neuron,HOMER1,0.0040366054,0.03225806451612903,0.001015081,True,2048
286,oligodendrocyte,CADM2,0.0012920499,0.22580645161290322,0.00090738334,True,1731
286,oligodendrocyte,NLGN1,3.9219856e-05,1.0,0.0011081218,True,1731
286,oligodendrocyte,NEGR1,0.00042700768,0.8709677419354839,0.0009830415,True,1731
286,oligodendrocyte,TCF4,0.0010903478,0.41935483870967744,0.0009892721,True,1731
286,oligodendrocyte,APP,0.001519382,0.12903225806451613,0.0010117452,True,1731
286,oligodendrocyte,MAPT,0.00072568655,0.7419354838709677,0.0009221991,True,1731
286,oligodendrocyte,DISC1,0.0019129515,0.06451612903225806,0.004004878,True,1731
286,oligodendrocyte,FOXO3,0.0012951493,0.3870967741935484,0.0010444641,True,1731
287,astrocyte,CADM2,0.00010162592,0.967741935483871,0.0006630023,True,2036
287,astrocyte,NRXN1,0.0007058382,0.41935483870967744,0.0006987194,True,2036
287,astrocyte,NLGN1,0.00042635202,0.7419354838709677,0.0007855237,True,2036
287,astrocyte,NEGR1,0.0002577901,0.8387096774193549,0.000775369,True,2036
287,astrocyte,TCF4,0.00025963783,0.8387096774193549,0.0007303139,True,2036
287,astrocyte,MAPT,0.00012201071,0.9354838709677419,0.0007438183,True,2036
287,astrocyte,COMT,0.00038540363,0.9354838709677419,0.0008659919,True,2036
288,oligodendrocyte,CADM2,0.0015889406,0.7096774193548387,0.0031090318,True,1862
288,oligodendrocyte,NLGN1,3.695488e-05,1.0,0.0029625555,True,1862
288,oligodendrocyte,TCF4,0.0020013452,0.4838709677419355,0.0038681705,True,1862
288,oligodendrocyte,MEF2C,0.0017540455,0.5806451612903226,0.0028644998,True,1862
288,oligodendrocyte,APP,0.0023280978,0.25806451612903225,0.002872493,True,1862
288,oligodendrocyte,DISC1,0.00018364191,0.9032258064516129,0.0025766352,True,1862
288,oligodendrocyte,FOXO3,0.00048810244,0.8064516129032258,0.0035372952,True,1862
288,oligodendrocyte,HOMER1,0.00092077255,0.7096774193548387,0.003238056,True,1862
288,oligodendrocyte,COMT,0.0018610358,0.5161290322580645,0.003047085,True,1862
289,pvalb GABAergic cortical interneuron,CADM2,0.0010238886,0.3548387096774194,0.00087090133,True,2048
289,pvalb GABAergic cortical interneuron,NRXN1,0.0014441013,0.06451612903225806,0.0007788221,True,2048
289,pvalb GABAergic cortical interneuron,NLGN1,0.0006120801,0.6774193548387096,0.0008953412,True,2048
289,pvalb GABAergic cortical interneuron,TCF4,0.001418829,0.16129032258064516,0.00089680153,True,2048
289,pvalb GABAergic cortical interneuron,APP,0.0015679598,0.16129032258064516,0.00090283155,True,2048
289,pvalb GABAergic cortical interneuron,GRIN2A,0.0015200377,0.0967741935483871,0.0007957379,True,2048
289,pvalb GABAergic cortical interneuron,GRIN2B,0.0009868145,0.4838709677419355,0.000995338,True,2048
289,pvalb GABAergic cortical interneuron,MAPT,0.0014520884,0.0967741935483871,0.000762405,True,2048
289,pvalb GABAergic cortical interneuron,FOXO3,0.0006276965,0.6129032258064516,0.0008164962,True,2048
289,pvalb GABAergic cortical interneuron,CAMK2A,0.0009903312,0.2903225806451613,0.0007908583,True,2048
289,pvalb GABAergic cortical interneuron,HOMER1,0.00040107965,0.967741935483871,0.0008410255,True,2048
289,pvalb GABAergic cortical interneuron,SYN1,0.00060009956,0.7096774193548387,0.0007960816,True,2048
290,oligodendrocyte,CADM2,0.024734437,0.03225806451612903,0.0031571984,True,1811
290,oligodendrocyte,NRXN1,1.0609627e-05,1.0,0.0063809413,True,1811
290,oligodendrocyte,NLGN1,0.0019737482,0.5161290322580645,0.0060674865,True,1811
290,oligodendrocyte,TCF4,0.003241539,0.22580645161290322,0.0032318335,True,1811
290,oligodendrocyte,APP,0.00073844194,0.41935483870967744,0.0028982798,True,1811
290,oligodendrocyte,MAPT,6.276369e-05,1.0,0.007069115,True,1811
290,oligodendrocyte,DISC1,0.00010043383,0.9354838709677419,0.006156689,True,1811
290,oligodendrocyte,FOXO3,0.00047576427,0.8387096774193549,0.0080397725,True,1811
290,oligodendrocyte,FMR1,0.0036528707,0.2903225806451613,0.005880306,True,1811
290,oligodendrocyte,BDNF,0.017828047,0.12903225806451613,0.0036368826,True,1811
291,oligodendrocyte,CADM2,0.0010797977,0.1935483870967742,0.00073052646,True,2048
291,oligodendrocyte,NLGN1,0.0012612343,0.12903225806451613,0.000816379,True,2048
291,oligodendrocyte,APP,0.00154984,0.03225806451612903,0.00072349905,True,2048
291,oligodendrocyte,MAPT,0.0009242296,0.5161290322580645,0.0008876383,True,2048
291,oligodendrocyte,HOMER1,0.00013786554,0.967741935483871,0.0008502086,True,2048
291,oligodendrocyte,CREB1,0.00024402142,0.9032258064516129,0.0006848216,True,2048
292,oligodendrocyte precursor cell,CADM2,0.00068312883,0.6129032258064516,0.0011407216,True,2048
292,oligodendrocyte precursor cell,NRXN1,0.0022634864,0.06451612903225806,0.0010206182,True,2048
292,oligodendrocyte precursor cell,NLGN1,0.0020110607,0.1935483870967742,0.0054876646,True,2048
292,oligodendrocyte precursor cell,TCF4,0.00057417154,0.7419354838709677,0.0011362811,True,2048
292,oligodendrocyte precursor cell,APP,0.0018587112,0.25806451612903225,0.0011018396,True,2048
292,oligodendrocyte precursor cell,GRIN2B,0.0005412102,0.8709677419354839,0.0010590415,True,2048
292,oligodendrocyte precursor cell,SCN1A,0.0020039082,0.03225806451612903,0.0010737698,True,2048
292,oligodendrocyte precursor cell,FOXO3,0.0018331409,0.22580645161290322,0.0009815693,True,2048
292,oligodendrocyte precursor cell,CREB1,0.0007158518,0.6129032258064516,0.0012269417,True,2048
292,oligodendrocyte precursor cell,SHANK3,0.0006979704,0.6129032258064516,0.001083231,True,2048
293,oligodendrocyte,CADM2,0.035984993,0.03225806451612903,0.018120013,True,2048
293,oligodendrocyte,NLGN1,0.023328066,0.5483870967741935,0.02132361,True,2048
293,oligodendrocyte,TCF4,0.0070605874,0.8064516129032258,0.02158655,True,2048
293,oligodendrocyte,APP,0.02768904,0.22580645161290322,0.017111307,True,2048
293,oligodendrocyte,MAPT,0.016433477,0.5161290322580645,0.017120587,True,2048
293,oligodendrocyte,DISC1,0.027672172,0.25806451612903225,0.017877154,True,2048
293,oligodendrocyte,FOXO3,0.009407103,0.6774193548387096,0.019107468,True,2048
293,oligodendrocyte,CREB1,0.023622096,0.5806451612903226,0.023297792,True,2048
293,oligodendrocyte,COMT,0.010147095,0.7741935483870968,0.018390866,True,2048
294,glutamatergic neuron,CADM2,0.0011990666,0.1935483870967742,0.0006913602,True,2048
294,glutamatergic neuron,NRXN1,0.0011702776,0.06451612903225806,0.00064855814,True,2048
294,glutamatergic neuron,NLGN1,0.000885129,0.25806451612903225,0.005858914,True,2048
294,glutamatergic neuron,NEGR1,0.0013688207,0.03225806451612903,0.0007237772,True,2048
294,glutamatergic neuron,TCF4,0.00023800135,0.9354838709677419,0.00081493653,True,2048
294,glutamatergic neuron,MEF2C,0.0013129115,0.12903225806451613,0.0007616401,True,2048
294,glutamatergic neuron,APP,0.00079476833,0.3225806451612903,0.0006645163,True,2048
294,glutamatergic neuron,GRIN2A,0.0012348294,0.06451612903225806,0.0005742371,True,2048
294,glutamatergic neuron,GRIN2B,0.0008202791,0.25806451612903225,0.0007136107,True,2048
294,glutamatergic neuron,MAPT,0.000895381,0.1935483870967742,0.0006577035,True,2048
294,glutamatergic neuron,SCN1A,0.000846684,0.41935483870967744,0.0006762663,True,2048
294,glutamatergic neuron,CAMK2A,0.0013856888,0.06451612903225806,0.00080910523,True,2048
294,glutamatergic neuron,HOMER1,0.0011287928,0.12903225806451613,0.00058387517,True,2048
294,glutamatergic neuron,SYN1,0.0007761717,0.41935483870967744,0.0006673614,True,2048
295,glutamatergic neuron,CADM2,0.00025480986,0.9032258064516129,0.00076375407,True,2048
295,glutamatergic neuron,NRXN1,0.00011599064,0.9354838709677419,0.00088443555,True,2048
295,glutamatergic neuron,NEGR1,0.0014878511,0.0967741935483871,0.0008968989,True,2048
295,glutamatergic neuron,MEF2C,0.0010108948,0.2903225806451613,0.00077421067,True,2048
295,glutamatergic neuron,SCN1A,0.00053691864,0.7741935483870968,0.0009999435,True,2048
295,glutamatergic neuron,FOXO3,0.0014159083,0.0967741935483871,0.00073862076,True,2048
295,glutamatergic neuron,CAMK2A,0.0007196069,0.5483870967741935,0.0008448422,True,2048
295,glutamatergic neuron,HOMER1,0.0003453493,0.8064516129032258,0.0009488881,True,2048
295,glutamatergic neuron,CREB1,0.0005468726,0.5161290322580645,0.0005984048,True,2048
295,glutamatergic neuron,COMT,0.0002939105,0.9032258064516129,0.0010126054,True,2048
295,glutamatergic neuron,SHANK3,0.0027928948,0.03225806451612903,0.0009637853,True,2048
295,glutamatergic neuron,BDNF,0.0010431409,0.3548387096774194,0.000892965,True,2048
296,oligodendrocyte,CADM2,0.0014736056,0.7741935483870968,0.0030504009,True,2048
296,oligodendrocyte,NLGN1,0.00031876564,0.9354838709677419,0.0034638266,True,2048
296,oligodendrocyte,NEGR1,3.6001205e-05,1.0,0.0035905342,True,2048
296,oligodendrocyte,TCF4,0.006598413,0.3548387096774194,0.004348115,True,2048
296,oligodendrocyte,APP,0.0068359375,0.2903225806451613,0.0037267169,True,2048
296,oligodendrocyte,MAPT,0.0018647909,0.8064516129032258,0.003650429,True,2048
296,oligodendrocyte,SHANK3,0.003973961,0.3548387096774194,0.0035225868,True,2048
297,astrocyte,CADM2,0.00049060583,0.8387096774193549,0.011719837,True,2012
297,astrocyte,NRXN1,0.00082427263,0.9354838709677419,0.017652052,True,2012
297,astrocyte,TCF4,0.0006734729,0.9032258064516129,0.012027828,True,2012
297,astrocyte,MAPT,0.0012106299,0.6129032258064516,0.013720902,True,2012
297,astrocyte,SCN1A,0.0012980103,0.5483870967741935,0.012941317,True,2012
297,astrocyte,FOXO3,0.05664581,0.12903225806451613,0.010246191,True,2012
297,astrocyte,BDNF,0.0015493631,0.25806451612903225,0.011635461,True,2012
298,oligodendrocyte,TCF4,0.000104904175,0.967741935483871,0.01956007,True,2048
298,oligodendrocyte,APP,0.008138001,0.8709677419354839,0.021395553,True,2048
298,oligodendrocyte,MAPT,0.009139538,0.7741935483870968,0.016906714,True,2048
298,oligodendrocyte,CREB1,0.0056037903,0.9032258064516129,0.01788383,True,2048
299,pvalb GABAergic cortical interneuron,CADM2,0.0005429387,0.8064516129032258,0.0021296004,True,2048
299,pvalb GABAergic cortical interneuron,NEGR1,0.0012096763,0.7741935483870968,0.0024391294,True,2048
299,pvalb GABAergic cortical interneuron,TCF4,0.001945734,0.5161290322580645,0.0023708919,True,2048
299,pvalb GABAergic cortical interneuron,MEF2C,0.0014107823,0.7741935483870968,0.0021670659,True,2048
299,pvalb GABAergic cortical interneuron,APP,0.0021706223,0.22580645161290322,0.0014312009,True,2048
299,pvalb GABAergic cortical interneuron,GRIN2B,0.0019360185,0.6451612903225806,0.0021154464,True,2048
299,pvalb GABAergic cortical interneuron,MAPT,0.0047978163,0.06451612903225806,0.0021188378,True,2048
299,pvalb GABAergic cortical interneuron,SCN1A,0.0011765957,0.8709677419354839,0.0020957808,True,2048
299,pvalb GABAergic cortical interneuron,HOMER1,0.001503408,0.6774193548387096,0.0026391586,True,2048
300,oligodendrocyte,CADM2,0.06751984,0.16129032258064516,0.031342823,True,2048
300,oligodendrocyte,NLGN1,0.06583375,0.12903225806451613,0.014199599,True,2048
300,oligodendrocyte,TCF4,0.002204895,0.5161290322580645,0.016674042,True,2048
300,oligodendrocyte,APP,0.00063604116,0.8387096774193549,0.02496587,True,2048
300,oligodendrocyte,MAPT,0.064929664,0.1935483870967742,0.012425204,True,2048
300,oligodendrocyte,FOXO3,0.06689417,0.12903225806451613,0.0142940385,True,2048
300,oligodendrocyte,CREB1,0.002743721,0.41935483870967744,0.018837072,True,2048
301,glutamatergic neuron,CADM2,0.00441128,0.6451612903225806,0.0037741244,True,2048
301,glutamatergic neuron,NRXN1,0.005325973,0.22580645161290322,0.0036223333,True,2048
301,glutamatergic neuron,NLGN1,0.0054131746,0.06451612903225806,0.0036677162,True,2048
301,glutamatergic neuron,NEGR1,0.0050130486,0.3548387096774194,0.0037810325,True,2048
301,glutamatergic neuron,TCF4,0.005213797,0.25806451612903225,0.0028872092,True,2048
301,glutamatergic neuron,MEF2C,0.00434798,0.7419354838709677,0.004091529,True,2048
301,glutamatergic neuron,APP,0.0041243434,0.5483870967741935,0.0031546035,True,2048
301,glutamatergic neuron,GRIN2A,0.0042393804,0.4838709677419355,0.0032879373,True,2048
301,glutamatergic neuron,MAPT,0.0053080916,0.25806451612903225,0.0036450524,True,2048
301,glutamatergic neuron,SCN1A,0.005043328,0.4838709677419355,0.0040742117,True,2048
301,glutamatergic neuron,FOXO3,0.0050679445,0.3225806451612903,0.0036536218,True,2048
301,glutamatergic neuron,CAMK2A,0.0052779913,0.16129032258064516,0.002961842,True,2048
301,glutamatergic neuron,CREB1,0.0052628517,0.06451612903225806,0.0029069583,True,2048
302,oligodendrocyte,CADM2,0.00042259693,0.8387096774193549,0.00069388945,True,1307
302,oligodendrocyte,NLGN1,0.00045377016,0.7419354838709677,0.0037156125,True,1307
302,oligodendrocyte,TCF4,0.00010240078,0.9032258064516129,0.0010985752,True,1307
302,oligodendrocyte,APP,0.00036662817,0.9032258064516129,0.0010205249,True,1307
302,oligodendrocyte,MAPT,0.0009548664,0.41935483870967744,0.00089389284,True,1307
302,oligodendrocyte,CREB1,0.0006546974,0.8387096774193549,0.0009834508,True,1307
303,oligodendrocyte,CADM2,0.0013283491,0.16129032258064516,0.00071864726,True,2048
303,oligodendrocyte,NLGN1,0.0015173554,0.0967741935483871,0.00085146824,True,2048
303,oligodendrocyte,NEGR1,0.0003950596,0.7741935483870968,0.0011306863,True,2048
303,oligodendrocyte,TCF4,0.0005763769,0.5483870967741935,0.00090827944,True,2048
303,oligodendrocyte,APP,0.0015294552,0.12903225806451613,0.0010190845,True,2048
303,oligodendrocyte,MAPT,0.0004736781,0.6451612903225806,0.00082280836,True,2048
303,oligodendrocyte,CREB1,0.00040656328,0.6774193548387096,0.0007403175,True,2048
303,oligodendrocyte,COMT,0.00026357174,0.8709677419354839,0.00081372855,True,2048
304,glutamatergic neuron,CADM2,0.014865696,0.3548387096774194,0.013840651,True,2048
304,glutamatergic neuron,NRXN1,0.020124614,0.12903225806451613,0.013750871,True,2048
304,glutamatergic neuron,NLGN1,0.015004814,0.2903225806451613,0.01054277,True,2048
304,glutamatergic neuron,NEGR1,0.022384822,0.06451612903225806,0.0119235795,True,2048
304,glutamatergic neuron,TCF4,0.013076127,0.5161290322580645,0.012242724,True,2048
304,glutamatergic neuron,MEF2C,0.020537972,0.12903225806451613,0.011634532,True,2048
304,glutamatergic neuron,APP,0.020287395,0.06451612903225806,0.010624018,True,2048
304,glutamatergic neuron,GRIN2A,0.020091236,0.0967741935483871,0.011506001,True,2048
304,glutamatergic neuron,GRIN2B,0.020811915,0.12903225806451613,0.013934966,True,2048
304,glutamatergic neuron,MAPT,0.014794469,0.45161290322580644,0.013088691,True,2048
304,glutamatergic neuron,SCN1A,0.016191363,0.3225806451612903,0.012992948,True,2048
304,glutamatergic neuron,CAMK2A,0.0143556,0.6129032258064516,0.014336292,True,2048
305,oligodendrocyte,CADM2,0.00077432394,0.5483870967741935,0.0024757802,True,1627
305,oligodendrocyte,NLGN1,7.247925e-05,0.967741935483871,0.0026315113,True,1627
305,oligodendrocyte,TCF4,0.0010246038,0.3225806451612903,0.002675283,True,1627
305,oligodendrocyte,APP,0.010515034,0.12903225806451613,0.0033174197,True,1627
306,oligodendrocyte,CADM2,4.440546e-05,1.0,0.003702565,True,1447
306,oligodendrocyte,NEGR1,2.95043e-05,1.0,0.0035173595,True,1447
306,oligodendrocyte,APP,0.00055098534,0.7419354838709677,0.00279693,True,1447
306,oligodendrocyte,MAPT,0.00089126825,0.6451612903225806,0.004188472,True,1447
307,oligodendrocyte,CADM2,0.002029419,0.2903225806451613,0.0017740687,True,2048
307,oligodendrocyte,NLGN1,0.001450181,0.6451612903225806,0.0018900355,True,2048
307,oligodendrocyte,TCF4,0.0024642348,0.0967741935483871,0.0016921739,True,2048
307,oligodendrocyte,APP,0.0022941828,0.1935483870967742,0.001733325,True,2048
307,oligodendrocyte,MAPT,0.0015915632,0.6129032258064516,0.0018655658,True,2048
307,oligodendrocyte,FOXO3,0.0010761023,0.9354838709677419,0.0017737111,True,2048
307,oligodendrocyte,COMT,0.0010203123,0.967741935483871,0.0016127606,True,2048
307,oligodendrocyte,FMR1,0.0009429455,1.0,0.0020589412,True,2048
308,pvalb GABAergic cortical interneuron,CADM2,0.00036495924,0.7419354838709677,0.00070493616,True,2048
308,pvalb GABAergic cortical interneuron,NLGN1,0.0008880496,0.3225806451612903,0.0007166167,True,2048
308,pvalb GABAergic cortical interneuron,NEGR1,0.0010065436,0.2903225806451613,0.00082008244,True,2048
308,pvalb GABAergic cortical interneuron,TCF4,0.00090688467,0.25806451612903225,0.0007096907,True,2048
308,pvalb GABAergic cortical interneuron,MEF2C,0.00205338,0.03225806451612903,0.00074151554,True,2048
308,pvalb GABAergic cortical interneuron,APP,0.0009692311,0.1935483870967742,0.00066643755,True,2048
308,pvalb GABAergic cortical interneuron,GRIN2A,0.00079995394,0.5483870967741935,0.0007114768,True,2048
308,pvalb GABAergic cortical interneuron,GRIN2B,0.0010848641,0.03225806451612903,0.0006202797,True,2048
308,pvalb GABAergic cortical interneuron,MAPT,0.0006825328,0.3870967741935484,0.0005923549,True,2048
308,pvalb GABAergic cortical interneuron,SCN1A,0.0010008216,0.06451612903225806,0.0006283263,True,2048
309,glutamatergic neuron,CADM2,0.003908336,0.5806451612903226,0.0032539389,True,2048
309,glutamatergic neuron,NRXN1,0.0053887367,0.06451612903225806,0.0047177156,True,2048
309,glutamatergic neuron,NLGN1,0.0032731295,0.5806451612903226,0.002963702,True,2048
309,glutamatergic neuron,NEGR1,0.0023367405,0.7419354838709677,0.0033367039,True,2048
309,glutamatergic neuron,APP,0.0037785769,0.5161290322580645,0.0030204197,True,2048
309,glutamatergic neuron,GRIN2A,0.0046023726,0.1935483870967742,0.0034318764,True,2048
309,glutamatergic neuron,GRIN2B,0.00396502,0.7096774193548387,0.0053488514,True,2048
309,glutamatergic neuron,MAPT,0.002254784,0.5806451612903226,0.0028740068,True,2048
309,glutamatergic neuron,CAMK2A,0.0044324994,0.1935483870967742,0.0027596592,True,2048
310,astrocyte,NRXN1,0.11647308,0.2903225806451613,0.09893414,True,2048
310,astrocyte,TCF4,0.096186996,0.5806451612903226,0.08126337,True,2048
310,astrocyte,MAPT,0.11459613,0.22580645161290322,0.09354402,True,2048
311,glutamatergic neuron,CADM2,0.0245108,0.16129032258064516,0.009620591,True,2048
311,glutamatergic neuron,NRXN1,0.016827285,0.1935483870967742,0.0066067595,True,2048
311,glutamatergic neuron,NLGN1,0.041571617,0.03225806451612903,0.007623647,True,2048
311,glutamatergic neuron,NEGR1,0.018990278,0.3225806451612903,0.011441865,True,2048
311,glutamatergic neuron,MEF2C,0.028940618,0.0967741935483871,0.009791881,True,2048
311,glutamatergic neuron,APP,0.026258886,0.1935483870967742,0.010549716,True,2048
311,glutamatergic neuron,GRIN2A,0.014788747,0.3870967741935484,0.012441716,True,2048
311,glutamatergic neuron,GRIN2B,0.0013050437,0.4838709677419355,0.0037927171,True,2048
311,glutamatergic neuron,MAPT,0.0044590235,0.3548387096774194,0.0062520267,True,2048
311,glutamatergic neuron,SCN1A,0.013852,0.1935483870967742,0.0056769806,True,2048
311,glutamatergic neuron,CAMK2A,0.04075867,0.06451612903225806,0.009534529,True,2048
311,glutamatergic neuron,HOMER1,0.041457176,0.06451612903225806,0.011006606,True,2048
311,glutamatergic neuron,CREB1,0.00040847063,0.7419354838709677,0.011547911,True,2048
311,glutamatergic neuron,SHANK3,0.00046044588,0.7419354838709677,0.010263481,True,2048
312,glutamatergic neuron,CADM2,0.034583807,0.06451612903225806,0.008122295,True,2048
312,glutamatergic neuron,NRXN1,0.0027680397,0.5806451612903226,0.006837211,True,2048
312,glutamatergic neuron,NLGN1,0.0019282699,0.7419354838709677,0.00476109,True,2048
312,glutamatergic neuron,NEGR1,0.033028007,0.12903225806451613,0.0071206708,True,2048
312,glutamatergic neuron,TCF4,0.005027294,0.0967741935483871,0.0040643592,True,2048
312,glutamatergic neuron,MEF2C,0.0044716,0.2903225806451613,0.005436021,True,2048
312,glutamatergic neuron,APP,0.0049426556,0.16129032258064516,0.005915711,True,2048
312,glutamatergic neuron,GRIN2A,0.0028221607,0.6129032258064516,0.009224476,True,2048
312,glutamatergic neuron,GRIN2B,0.0027621388,0.6774193548387096,0.00921129,True,2048
312,glutamatergic neuron,MAPT,0.0019565225,0.9032258064516129,0.0051387846,True,2048
312,glutamatergic neuron,CAMK2A,0.0021482706,0.7741935483870968,0.008803187,True,2048
312,glutamatergic neuron,HOMER1,0.0018818974,0.7741935483870968,0.008964048,True,2048
312,glutamatergic neuron,SHANK3,0.0030966997,0.5806451612903226,0.00827805,True,2048
313,glutamatergic neuron,NRXN1,0.00070005655,0.5483870967741935,0.0007639408,True,2048
313,glutamatergic neuron,NEGR1,0.0002696514,0.967741935483871,0.00073874195,True,2048
313,glutamatergic neuron,TCF4,0.0006045103,0.5483870967741935,0.00061398547,True,2048
313,glutamatergic neuron,MEF2C,0.0006027818,0.6451612903225806,0.00069358747,True,2048
313,glutamatergic neuron,APP,0.00064754486,0.6451612903225806,0.00075149734,True,2048
313,glutamatergic neuron,GRIN2A,0.0005286932,0.8064516129032258,0.0008115709,True,2048
313,glutamatergic neuron,GRIN2B,0.0011885166,0.0967741935483871,0.0007032295,True,2048
313,glutamatergic neuron,MAPT,0.00049096346,0.6774193548387096,0.0007469138,True,2048
313,glutamatergic neuron,CAMK2A,0.0010684133,0.0967741935483871,0.0007636925,True,2048
314,oligodendrocyte precursor cell,CADM2,0.00058948994,0.45161290322580644,0.00080664555,True,2048
314,oligodendrocyte precursor cell,NRXN1,0.00052946806,0.6129032258064516,0.0006725053,True,2048
314,oligodendrocyte precursor cell,NLGN1,0.00067424774,0.3870967741935484,0.0006250819,True,2048
314,oligodendrocyte precursor cell,TCF4,0.00020694733,0.967741935483871,0.0006662309,True,2048
314,oligodendrocyte precursor cell,APP,0.00044173002,0.8064516129032258,0.00075577694,True,2048
314,oligodendrocyte precursor cell,MAPT,0.0007058382,0.3870967741935484,0.0008463899,True,2048
314,oligodendrocyte precursor cell,SCN1A,0.0007864237,0.2903225806451613,0.0007475237,True,2048
314,oligodendrocyte precursor cell,HOMER1,0.0001475811,1.0,0.0007161041,True,2048
