cell_idx,cell_type,gene,cosine_distance,p_value,null_mean,gene_in_cell,n_tokens
36,mural cell,TCF4,0.009166837,0.0967741935483871,0.0046424908,True,2048
36,mural cell,DISC1,0.006140709,0.25806451612903225,0.0047098775,True,2048
36,mural cell,FOXO3,0.0031839013,0.8387096774193549,0.004710102,True,2048
36,mural cell,SHANK3,0.0038416386,0.3225806451612903,0.0041047535,True,2048
37,oligodendrocyte,CADM2,0.0014007092,0.45161290322580644,0.0011593798,True,2048
37,oligodendrocyte,NLGN1,0.0011522174,0.6129032258064516,0.001080517,True,2048
37,oligodendrocyte,TCF4,0.00057828426,0.8387096774193549,0.001085339,True,2048
37,oligodendrocyte,APP,0.0016623139,0.25806451612903225,0.0012269815,True,2048
37,oligodendrocyte,SHANK3,0.0013437271,0.3548387096774194,0.0010345598,True,2048
38,microglial cell,TCF4,5.1379204e-05,1.0,0.04671085,True,1932
38,microglial cell,MEF2C,0.04904425,0.5806451612903226,0.035037257,True,1932
38,microglial cell,DISC1,0.05200863,0.6129032258064516,0.03903604,True,1932
38,microglial cell,FOXO3,0.057935715,0.41935483870967744,0.039605666,True,1932
38,microglial cell,CREB1,0.07600522,0.03225806451612903,0.03968046,True,1932
39,oligodendrocyte precursor cell,CADM2,0.0018549562,0.41935483870967744,0.0123590985,True,2048
39,oligodendrocyte precursor cell,NRXN1,0.03889507,0.16129032258064516,0.01849521,True,2048
39,oligodendrocyte precursor cell,NLGN1,0.03733802,0.16129032258064516,0.009804366,True,2048
39,oligodendrocyte precursor cell,TCF4,0.0013219714,0.7096774193548387,0.015141252,True,2048
39,oligodendrocyte precursor cell,APP,0.03931606,0.0967741935483871,0.014255782,True,2048
39,oligodendrocyte precursor cell,MAPT,0.0021843314,0.6129032258064516,0.023386117,True,2048
39,oligodendrocyte precursor cell,CREB1,0.037062168,0.3548387096774194,0.014992772,True,2048
39,oligodendrocyte precursor cell,SHANK3,0.0020723343,0.5483870967741935,0.01980275,True,2048
40,oligodendrocyte,CADM2,5.8293343e-05,0.967741935483871,0.002151853,True,836
40,oligodendrocyte,NLGN1,4.2319298e-05,1.0,0.0024129946,True,836
40,oligodendrocyte,APP,0.0016608834,0.7419354838709677,0.0020125627,True,836
40,oligodendrocyte,MAPT,0.0002695918,0.8709677419354839,0.0019957025,True,836
40,oligodendrocyte,FOXO3,0.0016550422,0.7419354838709677,0.0023343225,True,836
41,glutamatergic neuron,CADM2,0.0016080141,0.1935483870967742,0.001161031,True,2048
41,glutamatergic neuron,NRXN1,0.0021181107,0.12903225806451613,0.0010631264,True,2048
41,glutamatergic neuron,NLGN1,0.0011755228,0.3548387096774194,0.0013481776,True,2048
41,glutamatergic neuron,NEGR1,0.0044699907,0.06451612903225806,0.0010413646,True,2048
41,glutamatergic neuron,MEF2C,0.00058555603,0.7741935483870968,0.0010325749,True,2048
41,glutamatergic neuron,APP,0.00097453594,0.5483870967741935,0.0009154876,True,2048
41,glutamatergic neuron,GRIN2A,0.0009639859,0.45161290322580644,0.001320076,True,2048
41,glutamatergic neuron,GRIN2B,0.0017557144,0.0967741935483871,0.00094289583,True,2048
41,glutamatergic neuron,MAPT,0.00083220005,0.6451612903225806,0.001241831,True,2048
41,glutamatergic neuron,FOXO3,0.00047171116,0.6774193548387096,0.000831606,True,2048
41,glutamatergic neuron,CAMK2A,0.0013859868,0.1935483870967742,0.0009354174,True,2048
41,glutamatergic neuron,HOMER1,0.00015646219,1.0,0.00092253287,True,2048
41,glutamatergic neuron,CREB1,0.00027489662,0.967741935483871,0.0010368287,True,2048
42,glutamatergic neuron,CADM2,0.000901103,0.25806451612903225,0.00069983996,True,2048
42,glutamatergic neuron,NRXN1,0.001017034,0.16129032258064516,0.0006667137,True,2048
42,glutamatergic neuron,NLGN1,0.00094008446,0.22580645161290322,0.00068262615,True,2048
42,glutamatergic neuron,NEGR1,0.0011286736,0.06451612903225806,0.00073839625,True,2048
42,glutamatergic neuron,MEF2C,0.00064510107,0.5806451612903226,0.0006769558,True,2048
42,glutamatergic neuron,APP,0.0012167692,0.03225806451612903,0.0006064872,True,2048
42,glutamatergic neuron,GRIN2B,0.0010467768,0.25806451612903225,0.000733912,True,2048
42,glutamatergic neuron,MAPT,0.0008533597,0.3548387096774194,0.0006797572,True,2048
42,glutamatergic neuron,FOXO3,0.00042241812,0.8709677419354839,0.00076734426,True,2048
42,glutamatergic neuron,HOMER1,0.0008382201,0.25806451612903225,0.00066314737,True,2048
43,oligodendrocyte,CADM2,0.001829803,0.16129032258064516,0.0011235276,True,2048
43,oligodendrocyte,NLGN1,0.0017139316,0.1935483870967742,0.0011389315,True,2048
43,oligodendrocyte,TCF4,0.000500381,0.8064516129032258,0.0011893868,True,2048
43,oligodendrocyte,APP,0.0019295812,0.06451612903225806,0.0010174811,True,2048
43,oligodendrocyte,MAPT,0.0014283657,0.3870967741935484,0.0013068318,True,2048
43,oligodendrocyte,CREB1,0.00025337934,1.0,0.0012952666,True,2048
44,oligodendrocyte,CADM2,0.097818375,0.0967741935483871,0.09101917,True,2048
44,oligodendrocyte,NLGN1,0.097281635,0.2903225806451613,0.08460697,True,2048
44,oligodendrocyte,TCF4,0.09079081,0.7096774193548387,0.079558946,True,2048
44,oligodendrocyte,MEF2C,0.09009969,0.8387096774193549,0.08805367,True,2048
44,oligodendrocyte,APP,0.0984202,0.0967741935483871,0.090582326,True,2048
44,oligodendrocyte,MAPT,0.090023935,0.8064516129032258,0.08483002,True,2048
44,oligodendrocyte,DISC1,0.09144312,0.5161290322580645,0.07839944,True,2048
44,oligodendrocyte,FOXO3,0.0011153221,0.9032258064516129,0.084226705,True,2048
44,oligodendrocyte,CREB1,0.0893594,0.967741935483871,0.0917541,True,2048
45,glutamatergic neuron,CADM2,0.07741469,0.2903225806451613,0.038438186,True,2048
45,glutamatergic neuron,NRXN1,0.0785929,0.12903225806451613,0.039977465,True,2048
45,glutamatergic neuron,NLGN1,0.024164677,0.5806451612903226,0.039791845,True,2048
45,glutamatergic neuron,NEGR1,0.076761484,0.25806451612903225,0.041469704,True,2048
45,glutamatergic neuron,TCF4,0.034049034,0.41935483870967744,0.043473642,True,2048
45,glutamatergic neuron,MEF2C,0.07770085,0.3548387096774194,0.053425107,True,2048
45,glutamatergic neuron,APP,0.03903842,0.2903225806451613,0.037501883,True,2048
45,glutamatergic neuron,GRIN2A,0.076274395,0.22580645161290322,0.03751351,True,2048
45,glutamatergic neuron,GRIN2B,0.07744104,0.1935483870967742,0.04103712,True,2048
45,glutamatergic neuron,MAPT,0.016110957,1.0,0.034667,True,2048
45,glutamatergic neuron,SCN1A,0.021810353,0.7419354838709677,0.04159755,True,2048
45,glutamatergic neuron,CAMK2A,0.078091204,0.12903225806451613,0.038644277,True,2048
45,glutamatergic neuron,HOMER1,0.07829237,0.0967741935483871,0.02926094,True,2048
46,oligodendrocyte,CADM2,0.00045782328,0.7096774193548387,0.0005808532,True,2048
46,oligodendrocyte,NLGN1,0.00084364414,0.3225806451612903,0.00071371,True,2048
46,oligodendrocyte,NEGR1,0.0007804632,0.45161290322580644,0.00065594714,True,2048
46,oligodendrocyte,APP,0.000977695,0.12903225806451613,0.0007110079,True,2048
46,oligodendrocyte,MAPT,0.00044214725,0.6451612903225806,0.00059723656,True,2048
46,oligodendrocyte,DISC1,4.518032e-05,1.0,0.0006670813,True,2048
46,oligodendrocyte,CREB1,0.0008304119,0.2903225806451613,0.00067287486,True,2048
47,pvalb GABAergic cortical interneuron,CADM2,0.00412637,0.41935483870967744,0.004017979,True,2048
47,pvalb GABAergic cortical interneuron,NRXN1,0.010703623,0.12903225806451613,0.0049664737,True,2048
47,pvalb GABAergic cortical interneuron,NLGN1,0.012149036,0.06451612903225806,0.004144277,True,2048
47,pvalb GABAergic cortical interneuron,TCF4,0.012106836,0.0967741935483871,0.004943023,True,2048
47,pvalb GABAergic cortical interneuron,GRIN2B,0.014542937,0.03225806451612903,0.006435772,True,2048
47,pvalb GABAergic cortical interneuron,MAPT,0.00573951,0.2903225806451613,0.0045679808,True,2048
47,pvalb GABAergic cortical interneuron,SCN1A,0.0018157959,0.8064516129032258,0.0047974666,True,2048
47,pvalb GABAergic cortical interneuron,HOMER1,0.011683106,0.12903225806451613,0.0043447036,True,2048
48,glutamatergic neuron,CADM2,0.00087213516,0.6129032258064516,0.0016209821,True,2048
48,glutamatergic neuron,NRXN1,0.00295192,0.0967741935483871,0.001610603,True,2048
48,glutamatergic neuron,NLGN1,0.0007581711,0.7419354838709677,0.0018162429,True,2048
48,glutamatergic neuron,NEGR1,0.00241822,0.3548387096774194,0.0016827285,True,2048
48,glutamatergic neuron,MEF2C,0.0007285476,0.7419354838709677,0.0017773529,True,2048
48,glutamatergic neuron,APP,0.0005392432,0.8387096774193549,0.0019151509,True,2048
48,glutamatergic neuron,GRIN2A,0.0025578141,0.1935483870967742,0.0014976601,True,2048
48,glutamatergic neuron,GRIN2B,0.0023822784,0.4838709677419355,0.00172863,True,2048
48,glutamatergic neuron,MAPT,0.002728343,0.22580645161290322,0.001640439,True,2048
48,glutamatergic neuron,FOXO3,0.0020372868,0.5161290322580645,0.0017663757,True,2048
48,glutamatergic neuron,CAMK2A,0.00071293116,0.7096774193548387,0.0015823484,True,2048
48,glutamatergic neuron,HOMER1,0.0001628995,0.967741935483871,0.0015228947,True,2048
49,glutamatergic neuron,CADM2,0.0010302067,0.5483870967741935,0.0015550554,True,2048
49,glutamatergic neuron,NRXN1,0.0011836886,0.1935483870967742,0.0009329537,True,2048
49,glutamatergic neuron,NEGR1,0.0011089444,0.41935483870967744,0.006160629,True,2048
49,glutamatergic neuron,TCF4,0.00061523914,0.8709677419354839,0.002515628,True,2048
49,glutamatergic neuron,APP,0.0008325577,0.7096774193548387,0.0037627975,True,2048
49,glutamatergic neuron,GRIN2A,0.0004836917,0.7741935483870968,0.0024474799,True,2048
49,glutamatergic neuron,MAPT,0.0011614561,0.3225806451612903,0.002744754,True,2048
49,glutamatergic neuron,SCN1A,0.021889031,0.03225806451612903,0.0017212132,True,2048
49,glutamatergic neuron,CAMK2A,0.019496918,0.12903225806451613,0.0051100175,True,2048
49,glutamatergic neuron,CREB1,0.00881964,0.16129032258064516,0.0039326786,True,2048
49,glutamatergic neuron,SYN1,0.0012147427,0.0967741935483871,0.0014766256,True,2048
50,oligodendrocyte,CADM2,0.09939921,0.16129032258064516,0.03907806,True,2048
50,oligodendrocyte,NLGN1,0.0009924769,0.6129032258064516,0.058154117,True,2048
50,oligodendrocyte,TCF4,0.0955165,0.3870967741935484,0.05475619,True,2048
50,oligodendrocyte,APP,0.09958094,0.12903225806451613,0.05509577,True,2048
50,oligodendrocyte,MAPT,0.00041359663,0.967741935483871,0.05862924,True,2048
50,oligodendrocyte,DISC1,0.09473789,0.3548387096774194,0.042274334,True,2048
50,oligodendrocyte,FOXO3,0.00018560886,0.967741935483871,0.05519258,True,2048
51,oligodendrocyte,CADM2,0.00041091442,0.8064516129032258,0.0013348281,True,811
51,oligodendrocyte,NLGN1,0.00053042173,0.7741935483870968,0.0015520136,True,811
51,oligodendrocyte,TCF4,0.00042837858,0.8709677419354839,0.0018157224,True,811
51,oligodendrocyte,APP,0.0012473464,0.5483870967741935,0.0013150196,True,811
51,oligodendrocyte,MAPT,0.00026381016,0.9032258064516129,0.0016786833,True,811
51,oligodendrocyte,HOMER1,0.0022923946,0.3870967741935484,0.001975429,True,811
51,oligodendrocyte,CREB1,0.0019387603,0.3548387096774194,0.0015513122,True,811
52,oligodendrocyte,CADM2,0.029032469,0.16129032258064516,0.0072633983,True,2048
52,oligodendrocyte,NLGN1,9.328127e-05,1.0,0.00742745,True,2048
52,oligodendrocyte,NEGR1,0.000100791454,0.9354838709677419,0.0040398636,True,2048
52,oligodendrocyte,TCF4,0.00066161156,0.7741935483870968,0.00529478,True,2048
52,oligodendrocyte,APP,0.029207706,0.0967741935483871,0.0049815634,True,2048
52,oligodendrocyte,COMT,0.0013958812,0.5806451612903226,0.0063123684,True,2048
53,oligodendrocyte precursor cell,CADM2,0.0012280345,0.2903225806451613,0.00096368196,True,2048
53,oligodendrocyte precursor cell,NRXN1,0.000915885,0.5806451612903226,0.0009952803,True,2048
53,oligodendrocyte precursor cell,NLGN1,0.0009942651,0.6129032258064516,0.0010653416,True,2048
53,oligodendrocyte precursor cell,TCF4,0.001766026,0.12903225806451613,0.0008301,True,2048
53,oligodendrocyte precursor cell,APP,0.0010687113,0.3548387096774194,0.00089950167,True,2048
53,oligodendrocyte precursor cell,MAPT,0.00044739246,0.7096774193548387,0.0008605619,True,2048
53,oligodendrocyte precursor cell,SCN1A,0.0009806156,0.3870967741935484,0.00076838135,True,2048
53,oligodendrocyte precursor cell,DISC1,0.001324594,0.3548387096774194,0.0010218859,True,2048
53,oligodendrocyte precursor cell,HOMER1,0.0012041926,0.2903225806451613,0.00095583004,True,2048
53,oligodendrocyte precursor cell,CREB1,0.0018634796,0.06451612903225806,0.0009197215,True,2048
54,oligodendrocyte,CADM2,0.006252408,0.6129032258064516,0.008114199,True,2048
54,oligodendrocyte,NEGR1,0.010416865,0.3225806451612903,0.008966181,True,2048
54,oligodendrocyte,TCF4,0.011800587,0.25806451612903225,0.008455147,True,2048
54,oligodendrocyte,APP,0.0065646768,0.7096774193548387,0.010332974,True,2048
54,oligodendrocyte,SHANK3,0.000115931034,0.9032258064516129,0.0073377253,True,2048
55,oligodendrocyte,CADM2,0.0029244423,0.1935483870967742,0.0018035531,True,2048
55,oligodendrocyte,NLGN1,0.0026028156,0.3548387096774194,0.002126028,True,2048
55,oligodendrocyte,TCF4,0.0028675199,0.22580645161290322,0.0021918437,True,2048
55,oligodendrocyte,APP,0.0031077266,0.12903225806451613,0.0023890594,True,2048
55,oligodendrocyte,MAPT,0.0027604103,0.41935483870967744,0.0021209796,True,2048
55,oligodendrocyte,DISC1,0.0005994439,0.9032258064516129,0.0022703588,True,2048
56,pvalb GABAergic cortical interneuron,NRXN1,0.009891868,0.6774193548387096,0.013612542,True,2048
56,pvalb GABAergic cortical interneuron,NLGN1,0.0011982322,1.0,0.014588058,True,2048
56,pvalb GABAergic cortical interneuron,NEGR1,0.008877397,0.7419354838709677,0.014179494,True,2048
56,pvalb GABAergic cortical interneuron,TCF4,0.018567026,0.22580645161290322,0.013362716,True,2048
56,pvalb GABAergic cortical interneuron,MEF2C,0.018535376,0.3548387096774194,0.014094039,True,2048
56,pvalb GABAergic cortical interneuron,APP,0.018714607,0.41935483870967744,0.013801757,True,2048
56,pvalb GABAergic cortical interneuron,GRIN2A,0.018617392,0.3870967741935484,0.013802211,True,2048
56,pvalb GABAergic cortical interneuron,GRIN2B,0.019058108,0.12903225806451613,0.013326039,True,2048
56,pvalb GABAergic cortical interneuron,MAPT,0.018924415,0.06451612903225806,0.012448575,True,2048
56,pvalb GABAergic cortical interneuron,SCN1A,0.018574297,0.2903225806451613,0.01441593,True,2048
56,pvalb GABAergic cortical interneuron,HOMER1,0.009291351,0.7096774193548387,0.013683109,True,2048
57,glutamatergic neuron,CADM2,0.008274078,0.4838709677419355,0.0077313106,True,2048
57,glutamatergic neuron,NRXN1,0.013523519,0.25806451612903225,0.007613645,True,2048
57,glutamatergic neuron,NLGN1,0.009948015,0.2903225806451613,0.007830211,True,2048
57,glutamatergic neuron,NEGR1,0.011289537,0.5161290322580645,0.0090329945,True,2048
57,glutamatergic neuron,TCF4,0.01195389,0.3225806451612903,0.008126625,True,2048
57,glutamatergic neuron,MEF2C,0.015062809,0.06451612903225806,0.0070906896,True,2048
57,glutamatergic neuron,GRIN2A,0.0132552385,0.12903225806451613,0.0075569986,True,2048
57,glutamatergic neuron,MAPT,0.004313469,0.6451612903225806,0.008451963,True,2048
57,glutamatergic neuron,SCN1A,0.00819993,0.4838709677419355,0.008147569,True,2048
57,glutamatergic neuron,FOXO3,0.0058845878,0.5806451612903226,0.008819534,True,2048
57,glutamatergic neuron,CAMK2A,0.015232086,0.06451612903225806,0.007254497,True,2048
57,glutamatergic neuron,HOMER1,0.015114963,0.06451612903225806,0.007817265,True,2048
57,glutamatergic neuron,CREB1,0.0047106147,0.5161290322580645,0.0071406504,True,2048
57,glutamatergic neuron,BDNF,0.014210463,0.12903225806451613,0.008819342,True,2048
58,glutamatergic neuron,CADM2,0.0007573366,0.45161290322580644,0.00093958975,True,2048
58,glutamatergic neuron,NRXN1,0.0024599433,0.16129032258064516,0.0015122474,True,2048
58,glutamatergic neuron,NLGN1,0.0023095608,0.25806451612903225,0.0050813276,True,2048
58,glutamatergic neuron,NEGR1,0.00073063374,0.25806451612903225,0.00077639817,True,2048
58,glutamatergic neuron,TCF4,0.00092464685,0.2903225806451613,0.0015204251,True,2048
58,glutamatergic neuron,MEF2C,0.00075250864,0.41935483870967744,0.0019809087,True,2048
58,glutamatergic neuron,GRIN2A,0.0023095608,0.16129032258064516,0.0012338499,True,2048
58,glutamatergic neuron,GRIN2B,0.00070750713,0.41935483870967744,0.0014198204,True,2048
58,glutamatergic neuron,MAPT,0.00066274405,0.4838709677419355,0.0017965575,True,2048
58,glutamatergic neuron,SCN1A,0.00065636635,0.4838709677419355,0.0012468934,True,2048
58,glutamatergic neuron,FOXO3,0.00028443336,0.8387096774193549,0.0012092014,True,2048
58,glutamatergic neuron,HOMER1,0.0022718906,0.16129032258064516,0.0014808277,True,2048
58,glutamatergic neuron,CREB1,0.00017434359,0.9032258064516129,0.0007933835,True,2048
59,oligodendrocyte,CADM2,0.032121837,0.16129032258064516,0.030238401,True,2048
59,oligodendrocyte,NLGN1,0.030314267,0.5161290322580645,0.031901184,True,2048
59,oligodendrocyte,NEGR1,0.03081274,0.22580645161290322,0.028700264,True,2048
59,oligodendrocyte,TCF4,0.030293107,0.3548387096774194,0.031184917,True,2048
59,oligodendrocyte,APP,0.030181825,0.4838709677419355,0.030039018,True,2048
59,oligodendrocyte,MAPT,0.032244265,0.2903225806451613,0.032618225,True,2048
60,glutamatergic neuron,CADM2,0.0010998845,0.4838709677419355,0.0010978976,True,2048
60,glutamatergic neuron,NRXN1,0.0011742711,0.3548387096774194,0.0010090411,True,2048
60,glutamatergic neuron,NLGN1,0.0026946664,0.03225806451612903,0.00089847646,True,2048
60,glutamatergic neuron,NEGR1,0.0025154352,0.03225806451612903,0.0008384228,True,2048
60,glutamatergic neuron,TCF4,0.00063210726,0.6451612903225806,0.0008201381,True,2048
60,glutamatergic neuron,MEF2C,0.0007868409,0.6774193548387096,0.0009873112,True,2048
60,glutamatergic neuron,APP,0.0011688471,0.3225806451612903,0.0010266363,True,2048
60,glutamatergic neuron,GRIN2A,0.0014457107,0.16129032258064516,0.000895381,True,2048
60,glutamatergic neuron,GRIN2B,0.0010814667,0.2903225806451613,0.00081230403,True,2048
60,glutamatergic neuron,SCN1A,0.0013286471,0.16129032258064516,0.00076757075,True,2048
60,glutamatergic neuron,HOMER1,0.0007801056,0.5806451612903226,0.00095068413,True,2048
61,glutamatergic neuron,CADM2,0.0022153258,0.0967741935483871,0.0016033213,True,2048
61,glutamatergic neuron,NRXN1,0.0015197396,0.4838709677419355,0.0015095313,True,2048
61,glutamatergic neuron,NEGR1,0.0013836622,0.7419354838709677,0.0015673817,True,2048
61,glutamatergic neuron,TCF4,0.0018770695,0.2903225806451613,0.0016594172,True,2048
61,glutamatergic neuron,MEF2C,0.001390934,0.8387096774193549,0.0016561012,True,2048
61,glutamatergic neuron,APP,0.0017206073,0.2903225806451613,0.0025353848,True,2048
61,glutamatergic neuron,GRIN2A,0.0018159151,0.22580645161290322,0.0015913983,True,2048
61,glutamatergic neuron,GRIN2B,0.0015770197,0.3548387096774194,0.0014573097,True,2048
61,glutamatergic neuron,MAPT,0.0017956495,0.25806451612903225,0.0015516996,True,2048
61,glutamatergic neuron,FOXO3,0.0016872883,0.16129032258064516,0.0014334678,True,2048
61,glutamatergic neuron,CAMK2A,0.0016921759,0.2903225806451613,0.0015486737,True,2048
61,glutamatergic neuron,HOMER1,0.0015816092,0.2903225806451613,0.001470532,True,2048
61,glutamatergic neuron,SYN1,0.0016531348,0.45161290322580644,0.0017714779,True,2048
62,glutamatergic neuron,CADM2,0.0011262298,0.1935483870967742,0.00070724887,True,2048
62,glutamatergic neuron,NRXN1,0.001386106,0.1935483870967742,0.00082649785,True,2048
62,glutamatergic neuron,NLGN1,0.00064367056,0.7419354838709677,0.0008916557,True,2048
62,glutamatergic neuron,NEGR1,0.0015166998,0.03225806451612903,0.0007516404,True,2048
62,glutamatergic neuron,TCF4,0.00063693523,0.7419354838709677,0.000805519,True,2048
62,glutamatergic neuron,MEF2C,0.0016807318,0.03225806451612903,0.00074252486,True,2048
62,glutamatergic neuron,APP,0.0015671253,0.06451612903225806,0.00071653526,True,2048
62,glutamatergic neuron,GRIN2A,0.0006480813,0.6774193548387096,0.0007284184,True,2048
62,glutamatergic neuron,MAPT,0.0005853176,0.7419354838709677,0.00075845124,True,2048
62,glutamatergic neuron,SCN1A,0.0015173554,0.22580645161290322,0.0009188374,True,2048
62,glutamatergic neuron,FOXO3,0.00034832954,0.8709677419354839,0.0008945783,True,2048
62,glutamatergic neuron,CAMK2A,0.0013164878,0.1935483870967742,0.00081624783,True,2048
62,glutamatergic neuron,HOMER1,0.0012749434,0.12903225806451613,0.0007115801,True,2048
62,glutamatergic neuron,SYN1,0.00039988756,0.9354838709677419,0.00085761945,True,2048
62,glutamatergic neuron,BDNF,0.0016611814,0.03225806451612903,0.0008296549,True,2048
63,oligodendrocyte,CADM2,0.00041234493,0.8387096774193549,0.000996995,True,2048
63,oligodendrocyte,NLGN1,0.00058567524,0.6774193548387096,0.00086615083,True,2048
63,oligodendrocyte,TCF4,0.00029456615,0.9032258064516129,0.0026167412,True,2048
63,oligodendrocyte,APP,0.0015906096,0.06451612903225806,0.0008872688,True,2048
63,oligodendrocyte,MAPT,0.00038045645,0.967741935483871,0.0010088941,True,2048
63,oligodendrocyte,FOXO3,0.00072807074,0.5483870967741935,0.0009781679,True,2048
63,oligodendrocyte,CREB1,0.00096327066,0.3870967741935484,0.00084549584,True,2048
63,oligodendrocyte,SHANK3,0.0015311837,0.0967741935483871,0.0008205374,True,2048
64,oligodendrocyte,CADM2,0.006589651,0.2903225806451613,0.005297943,True,2048
64,oligodendrocyte,NLGN1,0.00033426285,0.9032258064516129,0.0049931426,True,2048
64,oligodendrocyte,APP,0.005622387,0.3548387096774194,0.0043078004,True,2048
64,oligodendrocyte,MAPT,0.0069256425,0.25806451612903225,0.0045974613,True,2048
64,oligodendrocyte,CREB1,0.004196048,0.8064516129032258,0.0046505868,True,2048
65,astrocyte,NRXN1,0.0004131794,0.9354838709677419,0.000609082,True,2048
65,astrocyte,TCF4,0.00069242716,0.4838709677419355,0.00074813364,True,2048
65,astrocyte,MAPT,0.00027638674,0.9354838709677419,0.0006012797,True,2048
65,astrocyte,FMR1,0.0005290508,0.8064516129032258,0.0006902873,True,2048
66,oligodendrocyte,CADM2,0.0013660192,0.25806451612903225,0.0008591374,True,2048
66,oligodendrocyte,TCF4,0.00022614002,0.8064516129032258,0.00090272626,True,2048
66,oligodendrocyte,APP,0.0014693737,0.22580645161290322,0.0010026853,True,2048
66,oligodendrocyte,MAPT,0.0011937022,0.25806451612903225,0.00061739085,True,2048
66,oligodendrocyte,DISC1,0.0010536909,0.45161290322580644,0.0008061389,True,2048
67,oligodendrocyte,CADM2,0.00040972233,0.967741935483871,0.023626063,True,1481
67,oligodendrocyte,NLGN1,0.0010747313,0.8387096774193549,0.021419108,True,1481
67,oligodendrocyte,NEGR1,2.7775764e-05,1.0,0.022605097,True,1481
67,oligodendrocyte,MAPT,0.005432844,0.7096774193548387,0.021312725,True,1481
68,glutamatergic neuron,CADM2,0.057283044,0.06451612903225806,0.0530162,True,2048
68,glutamatergic neuron,NRXN1,0.055775523,0.3225806451612903,0.050455283,True,2048
68,glutamatergic neuron,NLGN1,0.05069667,0.9354838709677419,0.051607292,True,2048
68,glutamatergic neuron,NEGR1,0.05618906,0.16129032258064516,0.052025393,True,2048
68,glutamatergic neuron,TCF4,0.05144155,0.8387096774193549,0.04890263,True,2048
68,glutamatergic neuron,MEF2C,0.05624342,0.16129032258064516,0.052134823,True,2048
68,glutamatergic neuron,APP,0.05563438,0.16129032258064516,0.05141376,True,2048
68,glutamatergic neuron,GRIN2A,0.05792868,0.03225806451612903,0.05177621,True,2048
68,glutamatergic neuron,GRIN2B,0.05523449,0.25806451612903225,0.051578227,True,2048
68,glutamatergic neuron,MAPT,0.058170497,0.06451612903225806,0.04991355,True,2048
68,glutamatergic neuron,SCN1A,0.055946052,0.25806451612903225,0.053843897,True,2048
68,glutamatergic neuron,FOXO3,0.00024914742,1.0,0.050186638,True,2048
68,glutamatergic neuron,CAMK2A,0.06016743,0.03225806451612903,0.050192017,True,2048
68,glutamatergic neuron,HOMER1,0.05677241,0.12903225806451613,0.05344783,True,2048
68,glutamatergic neuron,SHANK3,0.055264115,0.2903225806451613,0.05326414,True,2048
68,glutamatergic neuron,SYN1,0.05506456,0.16129032258064516,0.048123796,True,2048
69,glutamatergic neuron,CADM2,0.0011134744,0.1935483870967742,0.0007770936,True,2048
69,glutamatergic neuron,NRXN1,0.00083482265,0.4838709677419355,0.00086354016,True,2048
69,glutamatergic neuron,NEGR1,0.0018119216,0.03225806451612903,0.00081211526,True,2048
69,glutamatergic neuron,TCF4,0.0010608435,0.22580645161290322,0.0006876151,True,2048
69,glutamatergic neuron,MEF2C,0.00087720156,0.22580645161290322,0.0006943345,True,2048
69,glutamatergic neuron,APP,0.0002810955,0.9354838709677419,0.000976938,True,2048
69,glutamatergic neuron,GRIN2A,0.00060480833,0.7096774193548387,0.0009130816,True,2048
69,glutamatergic neuron,MAPT,0.00092715025,0.41935483870967744,0.0009215613,True,2048
69,glutamatergic neuron,SCN1A,0.0010916591,0.25806451612903225,0.0009254058,True,2048
69,glutamatergic neuron,CAMK2A,0.00059849024,0.5483870967741935,0.00078674353,True,2048
69,glutamatergic neuron,HOMER1,0.0017130375,0.06451612903225806,0.00085578364,True,2048
70,oligodendrocyte,CADM2,0.07074398,0.1935483870967742,0.043241423,True,2048
70,oligodendrocyte,NLGN1,0.06728226,0.3548387096774194,0.048298795,True,2048
70,oligodendrocyte,TCF4,0.0033533573,0.7419354838709677,0.04232544,True,2048
70,oligodendrocyte,APP,0.072057724,0.16129032258064516,0.054987684,True,2048
70,oligodendrocyte,HOMER1,0.0029627085,0.8387096774193549,0.03973768,True,2048
70,oligodendrocyte,COMT,0.0031076074,0.7419354838709677,0.033669483,True,2048
70,oligodendrocyte,SHANK3,0.06381887,0.5161290322580645,0.048799746,True,2048
71,glutamatergic neuron,CADM2,0.05871737,0.3548387096774194,0.056125265,True,2048
71,glutamatergic neuron,NRXN1,0.0569731,0.5806451612903226,0.05402673,True,2048
71,glutamatergic neuron,NLGN1,0.055724323,0.8709677419354839,0.055669706,True,2048
71,glutamatergic neuron,NEGR1,0.06345892,0.03225806451612903,0.05784611,True,2048
71,glutamatergic neuron,TCF4,0.058566153,0.3870967741935484,0.054205608,True,2048
71,glutamatergic neuron,MEF2C,0.060811102,0.03225806451612903,0.05369297,True,2048
71,glutamatergic neuron,GRIN2A,0.058633387,0.22580645161290322,0.05354126,True,2048
71,glutamatergic neuron,MAPT,0.05908656,0.3225806451612903,0.057974163,True,2048
71,glutamatergic neuron,SCN1A,0.054252625,0.967741935483871,0.055755284,True,2048
71,glutamatergic neuron,FOXO3,0.05819285,0.2903225806451613,0.053359568,True,2048
71,glutamatergic neuron,CAMK2A,0.05979836,0.1935483870967742,0.055977393,True,2048
71,glutamatergic neuron,FMR1,0.0003901124,0.967741935483871,0.051708143,True,2048
71,glutamatergic neuron,BDNF,0.05738479,0.6774193548387096,0.05598179,True,2048
